train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6785184934392681;0.03524388933205172;0.8263888888888888;0.7887073863636364;0.028563401911106675
0.6804348051317572;0.03524249455995478;0.7992424242424242;0.7891808712121212;0.03203735232936463
0.6823763091368725;0.035007312769758415;0.8295454545454546;0.7994115259740261;0.029463390217661256
0.6842740918445144;0.035098562964550016;0.8181818181818182;0.7991578733766235;0.031098100300313847
0.6861132741964607;0.03435217958137409;0.8005050505050505;0.7884706439393939;0.03139518636909097
0.6879427452287691;0.03405345479714586;0.82260101010101;0.7870332792207794;0.029456829708634003
0.6896582974928045;0.03487503022875713;0.8257575757575758;0.7980012175324674;0.029434130743446977
0.6913418417123482;0.03464402109868865;0.7904040404040404;0.7835666937229436;0.03402195310201308
0.6929874875193848;0.0340202338973369;0.8289141414141414;0.7901887175324674;0.029643628050131026
0.6945736571042755;0.03425786185622183;0.8005050505050505;0.7813345508658008;0.032368235666342456
0.6961119279781252;0.03442740996538753;0.8137626262626263;0.7945752164502164;0.03069047010832965
0.6976110000559514;0.03442079759024302;0.8169191919191919;0.7904829545454546;0.029806996582809723
0.6990631019020104;0.03405704088650345;0.7948232323232324;0.7781723484848485;0.03177088765295768
0.7005514824104443;0.03326910930733123;0.8055555555555556;0.7767180735930737;0.0319254861090972
0.7019316174245751;0.034035376424448135;0.827020202020202;0.7982616341991342;0.029292901940267495
0.703283375466474;0.034483568671231084;0.8327020202020202;0.7859510281385281;0.028577305334196848
0.7046625230465111;0.0335298105045136;0.821969696969697;0.8067775974025974;0.03003874366557357
0.7059583608879383;0.03375703591615252;0.8308080808080808;0.7986674783549784;0.028514036174976463
0.7072522247224305;0.033581093674119995;0.8169191919191919;0.797849025974026;0.02996563771269237
0.7085284752983986;0.03380803664175557;0.8207070707070707;0.7918290043290043;0.029371237302330707
0.7098190908270133;0.032840893024685645;0.8169191919191919;0.7916768127705627;0.02979336457910261
0.7110218289795753;0.033402695047103054;0.8238636363636364;0.8025060876623377;0.029131160197647835
0.7121988104361;0.033345236815310375;0.8402777777777778;0.7974837662337663;0.028062585031030454
0.7133607561339615;0.03287768037939285;0.8327020202020202;0.8038758116883118;0.028898597403307153
0.7145146520146519;0.03279622203750154;0.8276515151515151;0.796587527056277;0.02983625570895395
0.7156692796295115;0.03301245089265178;0.7948232323232324;0.7855384199134199;0.03240294680187498
0.716733540779561;0.03306496275925882;0.8327020202020202;0.7926474567099566;0.028491638788972238
0.7177930536356956;0.03339814666541594;0.8036616161616161;0.7848281926406925;0.031012669370293316
0.7188133536064873;0.03365097901020058;0.8213383838383839;0.777918695887446;0.02919981883594183
0.719859418684391;0.033056077490361935;0.8118686868686869;0.7938311688311689;0.03044358440533732
0.7208541491111914;0.032596312274092876;0.8093434343434344;0.7932393127705627;0.03072640826605787
0.7218686874699876;0.032955624417423036;0.827020202020202;0.7821969696969697;0.028804858911293325
0.722826332297015;0.03277352948512636;0.8276515151515151;0.7960294913419913;0.028820522477605727
0.7237978463557745;0.03268288099635816;0.8162878787878788;0.7831202651515152;0.030178943700674508
0.7247561336376139;0.03302946704806092;0.821969696969697;0.8010856331168831;0.03032647513530471
0.725656469179449;0.03265712273287973;0.8327020202020202;0.7879971590909092;0.02789468958860997
0.7265309941916456;0.032311443848392137;0.7967171717171717;0.7764982413419913;0.03208585335600256
0.7274142475790507;0.03250276478953894;0.8087121212121212;0.789072646103896;0.031254917778300514
0.7282709535601889;0.032937790131961214;0.8295454545454546;0.7923430735930737;0.027661543005531787
0.7291057924860742;0.03245303099258588;0.8143939393939394;0.7882169913419913;0.030329951141594036
0.7299397345612134;0.03249995577434645;0.8150252525252525;0.7969595508658008;0.030323052844691157
