train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8958666666666667;0.054767997566008024;0.9016996448503298;0.8902871690279358;0.05508568164280483
0.8976000000000001;0.05437586271869589;0.906773211567732;0.8960482851405466;0.054955321834200904
0.8955809523809524;0.05443641839197282;0.9157787924911212;0.8862590693208086;0.05538680156071981
0.8968571428571429;0.0545273472704554;0.8968797564687974;0.9103331916328541;0.054329160849253336
0.8970285714285714;0.05442030686132111;0.9082952815829528;0.9078031726826462;0.05397367275328863
0.9001904761904761;0.05470443599154595;0.9024606798579401;0.8980170762002717;0.05437550833111718
0.8996952380952381;0.05446188201516396;0.9014459665144595;0.9022424338554811;0.05431655032294137
0.8951809523809523;0.05462771836951429;0.8926940639269406;0.8973916637015953;0.05480051776341029
0.8982285714285714;0.05400840473370362;0.9010654490106544;0.9112398292930156;0.054285703341166176
0.8957714285714286;0.054710782966424815;0.9105783866057839;0.9076318822944671;0.05398302493776594
