train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8911428571428571;0.055083084007653084;0.8864789446981229;0.9073416229639343;0.054976848625001455
0.8936761904761905;0.05471109219177902;0.8953576864535768;0.8962017476060727;0.05510826587677002
0.8963619047619047;0.054815716750509606;0.8991628614916287;0.9033273282429585;0.05459736926215036
0.8951047619047618;0.05486687204228694;0.8803906646372399;0.9089236239881325;0.05504987419219244
0.8927428571428573;0.054814627600252165;0.9029680365296804;0.9103297035556471;0.05469021538325718
0.8893142857142858;0.05520055978314993;0.882927447995941;0.8923354080235167;0.05546415608269828
0.8929333333333332;0.055099896855253475;0.8840690005073566;0.8970074798795048;0.05528838121323358
0.8955047619047618;0.05486365570229879;0.9006849315068494;0.8998072420118058;0.054971467585790725
0.8974285714285715;0.054843001301844115;0.8987823439878233;0.8948645986302138;0.055160631929125105
0.895104761904762;0.054745701783769446;0.8985286656519533;0.9006030200676265;0.05468305308478219
0.890552380952381;0.055144606408311606;0.8854642313546423;0.8971685307053904;0.055197376092274986
0.8916952380952381;0.05501509010280784;0.9014459665144597;0.8942174456263493;0.05525919737134661
0.8938095238095237;0.054955374867513215;0.9062658548959919;0.9016177248636544;0.05508320481436593
0.8907238095238094;0.05519640223142828;0.886859462201928;0.9013206983123977;0.055015566803160165
0.8919809523809524;0.05488223450641265;0.8697361745306951;0.8922369954042656;0.056044583161671956
0.8936571428571429;0.05474074740458906;0.889142567224759;0.9004785861925603;0.05470940823782058
0.8964571428571428;0.054524431764159706;0.9033485540334856;0.9010663017063365;0.05467219754627773
0.8934857142857142;0.0545615734463988;0.9060121765601219;0.900429777727628;0.05454230474290394
0.8924761904761904;0.05468926153925174;0.8849568746829021;0.890326206951405;0.05519584340140933
0.8938666666666667;0.0549337068076905;0.8938356164383562;0.8995985589497325;0.055031649634951635
0.8924761904761905;0.054589107692253024;0.9081684424150177;0.9076256951685693;0.054278495334443594
0.8983619047619048;0.05446006546453831;0.8808980213089803;0.8931116588245489;0.05547772893451509
0.8990095238095238;0.054784192417117156;0.882800608828006;0.8812958968352804;0.0556534788949149
0.8988761904761905;0.05436512906225687;0.8896499238964991;0.907870256736239;0.054671358063107446
0.8897904761904762;0.05490206206133307;0.9015728056823947;0.9026696774161161;0.05454513352257865
