train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8280571428571429;0.06310431440913535;0.8424657534246576;0.8332071294062114;0.061687378224872406
0.8317142857142857;0.06206580763159309;0.8403094875697615;0.8146042046011607;0.0625128260112944
0.8230285714285716;0.06275030089959936;0.8399289700659561;0.8199325346225704;0.06224762757619222
0.8291999999999999;0.06267018060067377;0.8573059360730594;0.8186528121548134;0.06186488178798131
0.8426666666666666;0.061392367578820065;0.8548959918822933;0.8227239712723545;0.0621954105922154
0.8344571428571428;0.06192506767722806;0.8347285641806189;0.8354385881709986;0.06137715568996611
0.8389714285714286;0.06231218007524301;0.8328259766615931;0.8451014628858308;0.0604092549596514
0.8416952380952382;0.0614056920103628;0.8560375443937088;0.8566435261592571;0.059613442511785596
0.8344571428571428;0.0618196207129358;0.8552765093860983;0.8336054221895252;0.06051847264880226
0.8442857142857143;0.06069146968519422;0.8476661593099949;0.8499021155121825;0.060006522065117245
0.8459428571428571;0.06084018050886195;0.8507102993404363;0.8254074756565343;0.06161763806570144
0.8456190476190476;0.06124835236682554;0.8778538812785388;0.8036439551418159;0.061697795640854605
0.8453333333333334;0.06089786251491991;0.8291476407914764;0.8500034715660115;0.06031591426758539
0.8379809523809524;0.06099946501369044;0.8143074581430747;0.8118566718723695;0.06316027614048549
0.8424190476190476;0.060386700473710184;0.8529934043632673;0.83045284310958;0.06047659612837292
0.8498095238095239;0.060650799627144196;0.8663115169964485;0.8345938717872453;0.06064585438228789
0.8508571428571429;0.06019674347999959;0.8782343987823439;0.8686895833963958;0.058476667063576834
0.8431238095238095;0.060865621642626724;0.8659309994926432;0.8590544214863859;0.05903569879985991
0.8487238095238097;0.05995548290964716;0.836884830035515;0.8508944083499571;0.05928848125821068
0.8529142857142856;0.060050360769016396;0.8381532217148655;0.8437705123637209;0.060013474305470785
0.8470095238095239;0.060569678523195745;0.8537544393708778;0.8660273701921167;0.058488479636964345
0.8455238095238095;0.06018509440000545;0.8735413495687467;0.8733227298079757;0.05781628313518706
0.8512380952380951;0.059588301202232984;0.8743023845763571;0.8667233655015735;0.058340930961427236
0.8536000000000001;0.059824025558276185;0.8537544393708778;0.8726780877741686;0.05865324824196952
0.8590095238095238;0.059264367746157655;0.8632673769660071;0.8451901950564817;0.06035546877270653
0.8659619047619048;0.05851957602236561;0.8819127346524606;0.8736806379882366;0.05731734010151454
0.8648380952380953;0.058369495716974334;0.8735413495687468;0.8743173625150152;0.057238387879871185
0.8590285714285714;0.0581145453030642;0.8765854895991883;0.8827439247150055;0.05703370232809157
0.8683428571428571;0.05802157874969465;0.8805175038051749;0.8727320072768592;0.05748026922770909
0.8779619047619048;0.0574006869648043;0.8816590563165906;0.8797266721376569;0.056907148792630154
0.8713904761904763;0.057914314388797315;0.8835616438356164;0.8749621849570861;0.0568962368283953
0.8761714285714285;0.057100475890497;0.8749365804160324;0.8743443164935276;0.0575059331258138
0.872095238095238;0.05723143532335656;0.8779807204464738;0.8796855320003383;0.05714377262478783
0.8719047619047618;0.057577902037749;0.8817858954845255;0.869399801347874;0.057502541542053226
0.8763619047619047;0.05710592056301849;0.8826737696600709;0.8722285827604045;0.05746788912727719
0.8764761904761904;0.05734126801535297;0.8743023845763572;0.8808897968905557;0.05701029109954834
0.8781714285714284;0.05726113689470391;0.8791222729578894;0.8767174490631268;0.05729945607412429
0.874247619047619;0.05707162781019714;0.8857179096905125;0.8680858806287789;0.05716756228038243
0.8792190476190476;0.05693159371495224;0.8834348046676814;0.8733839243413456;0.05696181696937198
0.8729333333333332;0.05716548000183258;0.8711314053779807;0.8811308354618125;0.056839496771494545
0.8742857142857143;0.056983404078695246;0.8843226788432268;0.8853471823374819;0.056562554018838064
0.8745333333333333;0.05716602545984588;0.8765854895991883;0.8806168232047916;0.057013195696331204
0.8797714285714285;0.05679910137871829;0.8900304414003045;0.8854134359487812;0.05595914298012143
0.8751809523809524;0.057055028535498056;0.8753170979198376;0.8795673940410681;0.0566265082359314
0.8767619047619047;0.05675533850503254;0.8881278538812786;0.8803033559051072;0.05637448061080206
0.8781523809523809;0.056876871365096414;0.8857179096905125;0.8842414641550005;0.05633940776189168
0.880647619047619;0.056731900826570626;0.8850837138508372;0.8810211718356115;0.05661798577081589
0.8797904761904762;0.05681562892117485;0.8811516996448502;0.8813774210690303;0.05665690617334275
0.8813142857142857;0.05639878166905129;0.8877473363774735;0.8849826388556427;0.055884329319000246
0.880095238095238;0.05665266807930064;0.8874936580416032;0.8674939980166595;0.05673502120517549
0.881047619047619;0.0565084596887546;0.8805175038051751;0.8906598209028257;0.05588274349485125
0.8781523809523809;0.05671093733702689;0.860730593607306;0.8664179863566174;0.05837098405474708
0.8760380952380952;0.05685505114820803;0.8956113647894469;0.860482325397839;0.05738182374409267
0.8786285714285714;0.05697576612784854;0.8844495180111617;0.872733725744157;0.05696814405350458
0.8820761904761906;0.05664665859343779;0.8721461187214612;0.872324103687304;0.057516184693291075
0.8780761904761905;0.056653886721188235;0.8784880771182141;0.8714184250591837;0.05711670689355759
0.8800761904761905;0.0566579700140845;0.8778538812785388;0.8824898010083198;0.05692681989215669
0.8787238095238095;0.056252017665486216;0.8774733637747336;0.8762028739602618;0.056744840485709054
0.8858666666666667;0.05637195496859835;0.8707508878741756;0.8733156390283437;0.05713817246754964
0.8826285714285714;0.0563370603553498;0.8836884830035515;0.8791954594258257;0.05675635828290667
0.8775999999999999;0.05653056124774223;0.8710045662100456;0.8823025907488483;0.05669586876460484
0.8770285714285714;0.056751620079090674;0.8855910705225775;0.8833508758594908;0.05643089446567354
0.8795999999999999;0.0565199155390978;0.8971334348046676;0.8871100619083521;0.056210069088708785
0.8801523809523808;0.056118074326906735;0.8863521055301877;0.8770547254542901;0.056450576373509
0.8838666666666666;0.05623030857282222;0.8948503297818367;0.8727981911782637;0.057072989713578
0.8759619047619047;0.05689874605965355;0.8810248604769153;0.8841899052796403;0.05630821091788156
0.8844380952380951;0.05613409083533183;0.8934550989345511;0.8886575347356538;0.05599819015321277
0.8832952380952379;0.05605222871585627;0.9025875190258752;0.8782370831329168;0.05622258724485125
0.8835047619047618;0.05613507369309976;0.8751902587519027;0.8733047568448695;0.05705867417653402
0.8848380952380951;0.05629559911916678;0.8857179096905125;0.8810551024180632;0.056225956621624176
0.880647619047619;0.056436437462643;0.8807711821410451;0.8861253643548533;0.05599764194942656
0.8828571428571429;0.05646542003663932;0.8877473363774735;0.8851986918264273;0.05612388703936622
0.8859619047619048;0.0558349941260112;0.8881278538812786;0.8788904917662528;0.056364866052355085
0.8804380952380952;0.05634827187661331;0.884703196347032;0.8872945173406596;0.05592343611944289
0.8804380952380952;0.056200644542521855;0.8981481481481483;0.8722839612953873;0.05639244738079253
