train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8304571428571428;0.06194694196298977;0.8404363267376965;0.8603894052637985;0.05975167394819714
0.8280380952380952;0.06167525592974923;0.8457635717909691;0.8464009505880924;0.060390336763291134
0.8318666666666666;0.06124963082343334;0.8332064941653983;0.8565362092846227;0.060085684844425745
0.8394666666666666;0.06113296441746612;0.8271182141045155;0.8525967045005327;0.0596768273626055
0.8362666666666667;0.06102376720364331;0.81519533231862;0.8481523500371125;0.06109647780372983
0.8328380952380953;0.061283491922346923;0.8075849822425164;0.8406351508658645;0.060845245815458755
0.8404;0.06037786644989024;0.8668188736681887;0.8569576032775567;0.059223388671875
0.8377714285714285;0.06111510256104843;0.836884830035515;0.8480516620641273;0.06007065032777332
0.8424761904761904;0.06015221561947694;0.8744292237442922;0.8438600899079368;0.05969979654039655
0.8462857142857143;0.059915923350060366;0.8461440892947741;0.8495661348155695;0.059246788206554594
0.8407238095238095;0.060613207946302414;0.8773465246067985;0.8531386813277799;0.05928121289752779
0.8393904761904761;0.05971438203636499;0.8618721461187214;0.8788545887121663;0.05780042198726109
0.8501714285714286;0.05961536834253132;0.8885083713850837;0.8675828632762901;0.05802789529164632
0.8534285714285714;0.05938159432677365;0.8774733637747337;0.8791421058933362;0.05740738067172822
0.8564380952380952;0.05912434515963965;0.8725266362252664;0.8863440046099886;0.05704035888399397
0.858647619047619;0.058445234580547796;0.8740487062404871;0.8897755851723165;0.056904253891536166
0.8621714285714287;0.058642437921794036;0.8507102993404363;0.8520575737082515;0.0593093383425758
0.8572190476190477;0.058698159572078426;0.8546423135464231;0.8576150220758509;0.05843120009558542
0.8530476190476192;0.05917067436019133;0.8647894469812278;0.8591710978012349;0.058747090180714924
0.8547428571428571;0.059312629072887375;0.8529934043632673;0.8413946248419067;0.06058268299556914
0.8510857142857143;0.05963088675643585;0.8717656012176561;0.8661280316940517;0.058399858452024916
0.8570095238095238;0.0589800039219343;0.8460172501268391;0.8644439105447274;0.059008283274514337
0.8588571428571429;0.05804077865600949;0.8546423135464232;0.8788085101488085;0.057286469845544724
0.8619809523809524;0.05781844520618812;0.8666920345002537;0.8806783296669187;0.05685017583483742
0.8694857142857142;0.0571860080844994;0.8830542871638762;0.892016648052607;0.055844326291765486
0.8784190476190475;0.05689848491318409;0.8793759512937595;0.8890212907130394;0.05603696364448184
0.8792;0.05641389799290644;0.8732876712328768;0.8899987911982103;0.05630292708533151
0.8777714285714285;0.0568233246768309;0.8717656012176561;0.8918660609592304;0.05617018888110206
0.8793333333333333;0.05652295814102821;0.888762049720954;0.8850564762921724;0.05599203298205421
0.8794285714285714;0.056473130690617705;0.8928209030948757;0.9006891816737804;0.05539508047558012
0.8800952380952382;0.05644190578852228;0.8800101471334348;0.8955875203539004;0.056134038698105584
0.8841904761904762;0.05571727955152839;0.8751902587519027;0.8928268551109357;0.0559435864176069
0.8799809523809524;0.05617259388584072;0.89142567224759;0.8989693993743431;0.055475804692222956
0.8822857142857143;0.056017623217497856;0.8509639776763064;0.8711021383421347;0.0581536055292402
0.878247619047619;0.05634993833118358;0.8956113647894471;0.8616265610362205;0.05768828805287679
0.8844571428571427;0.05567132704461;0.862886859462202;0.8728984129211804;0.05691340360187349
0.8872;0.05589044105441122;0.8874936580416032;0.8828022700358972;0.056199928919474285
0.8857142857142857;0.05566013312426084;0.8713850837138507;0.8892449726148146;0.05593431906473069
0.8864571428571428;0.055544846039496054;0.8838153221714865;0.8906901715716399;0.05606220690409342
0.8859809523809524;0.055635611814279784;0.8774733637747336;0.8879179895241726;0.05613464260101318
0.8836761904761905;0.05602383855457055;0.8836884830035515;0.8926567574071772;0.05566179745537894
0.8818095238095237;0.05602519354108947;0.897894469812278;0.8960221511216657;0.055272123268672396
0.8888380952380952;0.05570592558209068;0.8956113647894469;0.8943018338412183;0.05533890490304856
0.8854095238095239;0.05582846449906314;0.8812785388127854;0.8810423407977033;0.05646098186856224
0.8858095238095237;0.055530702370556226;0.8971334348046677;0.8865973801111133;0.05537033544267927
0.8858095238095237;0.055669374575181604;0.8923135464231354;0.9000282735968573;0.05491513667787824
0.8877714285714285;0.0557980380709636;0.8958650431253169;0.8940613573389534;0.05535632192520868
0.8890476190476191;0.05541132699650659;0.8904109589041096;0.9084864851906772;0.054833246276492165
0.8836761904761904;0.05569013719854866;0.8845763571790969;0.896136378161858;0.05548513587315877
0.8885333333333334;0.05578616692420754;0.8953576864535769;0.8985685244757576;0.0553140519232977
0.8940571428571428;0.055318442798383036;0.889142567224759;0.893412884914561;0.055572461650485086
0.8908380952380952;0.055389192870149706;0.8835616438356164;0.8848074005544024;0.05607820597149077
0.8896;0.055130039630424045;0.8939624556062912;0.8925895979855972;0.05529323945726667
0.890647619047619;0.055384522393717724;0.8916793505834602;0.8858744695352412;0.05544539224533808
0.8886476190476191;0.05526711926457541;0.8858447488584474;0.8928073527236123;0.05547327681950161
0.8896952380952381;0.05535614821519777;0.8972602739726028;0.8983432899267765;0.05491766475495838
0.8909142857142857;0.05531674767135552;0.8900304414003044;0.9043105287121606;0.05452359124592372
0.8898857142857143;0.055351544554107734;0.8744292237442922;0.8879306754739247;0.055774308772314166
0.8859809523809523;0.05560097418573612;0.8764586504312533;0.8889053795492584;0.05564839898972284
0.8919809523809524;0.05542722608979985;0.8762049720953832;0.8907238128334277;0.05607563025610787
0.8940761904761904;0.05507180561427049;0.8947234906139013;0.8880597646907412;0.05548197875704084
0.8875047619047618;0.055270999908492685;0.8822932521562659;0.8892888847269829;0.05578442273821149
0.8905142857142858;0.055035173001573706;0.8921867072552006;0.9011134281787988;0.05513982781909761
0.895104761904762;0.05485829427642444;0.9003044140030442;0.8982387949345002;0.055031791051228844
0.893104761904762;0.055018517551569286;0.9018264840182648;0.885846661283781;0.055809175264267694
0.8929142857142857;0.05545158353526834;0.8711314053779807;0.8912583590923462;0.05597867829459054
0.8925333333333334;0.055328833691209445;0.8914256722475901;0.896600172449169;0.055179083029429116
0.890647619047619;0.05505296645288945;0.8959918822932522;0.893147796782879;0.05498325375148228
0.8956;0.05538399979985993;0.8835616438356164;0.891546738329421;0.05567126455761137
0.8917714285714285;0.05526402083935795;0.8843226788432268;0.888475684675266;0.055624351546877907
0.8890095238095238;0.05507861376149379;0.8877473363774733;0.9017462036373001;0.05498501850309826
0.898552380952381;0.0546285599998166;0.9019533231861999;0.8691268021437626;0.056426869346981955
