train_acc;train_loss;test_acc;test_class_acc;test_loss
0.6126054251196718;0.0455140803398048;0.792184265010352;0.7251541333063072;0.03499615537947503
0.6152122583197349;0.0449745196071555;0.802148033126294;0.7713880925837447;0.034858973615843315
0.6178374568330556;0.04484206596186321;0.7912784679089027;0.7579623878536922;0.032783776845621025
0.620425929859341;0.043827943057053925;0.7840320910973084;0.7411039443648139;0.0352909356571626
0.6230745932848737;0.043102180785455996;0.7811853002070394;0.7485878855444072;0.03502686675368012
0.6256497189489367;0.04342086656407868;0.8140527950310559;0.7486031480596699;0.03266231733225826
0.6282050219836062;0.04256708653080872;0.795419254658385;0.7561308860221904;0.033422576169064945
0.6307228117428175;0.042386181997802586;0.7974896480331263;0.7534606094388704;0.0323656904173718
0.633241809184733;0.04174671720458061;0.8086180124223602;0.7277041195519457;0.03110393259566331
0.635623701973001;0.04216088883207409;0.7818322981366459;0.7536377873334396;0.03490968332018541
0.6382271496345163;0.03974252468340586;0.8229813664596273;0.7910163507989596;0.030412876236158005
0.6408796129882578;0.039130284826668714;0.8175465838509317;0.7869332961724266;0.030440301944812138
0.643506068888497;0.03811712989386322;0.8202639751552795;0.7850102192493497;0.029731428912044434
0.6461289950386524;0.03745655508456618;0.8267339544513457;0.7843771566597654;0.028849200642519238
0.6486099310865665;0.03719250989404748;0.8303571428571428;0.7977212401125445;0.02923481219002734
0.6510770147233348;0.03682392877396022;0.7875258799171843;0.7654031958379784;0.034095180693311966
0.6534284992075203;0.036892093365541966;0.8341097308488613;0.7748871901045814;0.028614592158060143
0.6557386221219608;0.036458089602443844;0.8110766045548654;0.7855935127674258;0.03218758852639492
0.6579918862312335;0.037066853547184454;0.817675983436853;0.7903295376121463;0.03024232402389896
0.6601624697127033;0.03671794014219833;0.8166407867494824;0.7820599086903436;0.02947911899536848
0.6624443550720936;0.03573163184612943;0.817675983436853;0.7605039284387111;0.02766413550041076
0.6646102359896827;0.03529771510366571;0.8075828157349896;0.7927469873122046;0.030607401150400223
0.6666208236496398;0.035793496175405115;0.7810559006211181;0.7641835217922175;0.032076918911458786
0.6685751719885773;0.03574839983907212;0.8184523809523809;0.7922786754308492;0.030332363048649353
0.6704873592139947;0.03572597486080132;0.8238871635610766;0.7828920475659605;0.027874405252868713
0.6723199675886591;0.03626356602318562;0.8183229813664596;0.7910362584275629;0.02929137258426003
0.6741143387424249;0.0356347913871232;0.8175465838509317;0.777323883845623;0.029349139216693416
0.6760224825911673;0.034550042999937344;0.8366977225672877;0.7894038328820937;0.02870516489813293
0.6778273473595496;0.03439983826658668;0.8317805383022775;0.7872239475500346;0.028295595495813133
0.6796362742916481;0.03365764563694318;0.8039596273291926;0.7844129903912512;0.03140184836651104
0.681301006976438;0.03436996279330779;0.8249223602484471;0.7930588734936562;0.027846720744518265
0.6828929055613245;0.03508662954233935;0.7883022774327123;0.76972116048203;0.03244008790647638
0.6845687705372765;0.03382651212645515;0.8130175983436853;0.7861730057382231;0.030429156348649143
0.686229161404395;0.033647246483272386;0.8386387163561076;0.7817752296013166;0.02825981721389985
0.6878400830737279;0.03368758955952999;0.8118530020703935;0.776019934172108;0.029815924259415573
0.6894641198010601;0.03336095240263042;0.8320393374741201;0.7875006635876202;0.02837874987365111
0.6909532575420425;0.034140768027182584;0.8202639751552795;0.7793365450974147;0.028885697149604126
0.6924054603669089;0.033654213367999064;0.7849378881987578;0.7653912512608164;0.03336907390073158
0.693854170774347;0.03384228702924705;0.8093944099378881;0.7747299198386156;0.03009071388700302
0.6952808605919002;0.033176106444307574;0.8149585921325051;0.7708459414981155;0.02894039453425701
0.696662708485571;0.03287292331474546;0.8300983436853002;0.7962779370388068;0.02802320421281932
0.6979368494035406;0.033244608235588974;0.8298395445134575;0.7880560864256516;0.027535027939070394
0.6993046172227851;0.033200689427543;0.8303571428571428;0.7983503211764083;0.029147481235365074
0.7006792235326114;0.032584125721519606;0.8385093167701863;0.8013583638583639;0.028324555443680805
0.7019573483599045;0.03333717783640293;0.8139233954451346;0.7830791792748314;0.029391421065868242
0.703277065372262;0.032103741889662835;0.8231107660455486;0.7918106651802305;0.028057286340365375
0.7044937097910027;0.03257602465852538;0.822075569358178;0.7882272920316398;0.027693590473221695
0.7057273228783157;0.03333604546275419;0.8209109730848861;0.7912831130222434;0.029962667426013428
0.706962748083587;0.03232216206306702;0.7784679089026916;0.7579318628231673;0.03339061483848786
0.7080924772124149;0.03242017891594554;0.8356625258799172;0.7934072569942135;0.027558267939889778
0.7092562162655619;0.032271231765455544;0.8418737060041408;0.800267425810904;0.027770448907993843
0.7104129983294956;0.03175027842264959;0.8031832298136645;0.784004884004884;0.032248695880390595
0.7114894231735502;0.032021049904779206;0.8193581780538303;0.7787413070021767;0.02904898689492889
0.7125854074147719;0.03233028634674731;0.8092650103519669;0.7818269894356851;0.030713513102112473
0.7137177542766573;0.03147374121240134;0.8312629399585921;0.7967238679195202;0.028309547396349735
0.7147950739875388;0.031688307488853595;0.8101708074534162;0.776109518500823;0.030018315987958424
0.7158612208412284;0.03197093458405211;0.8185817805383022;0.7881815044858523;0.029524575365518314
0.7168830928009832;0.03154308240820082;0.8337215320910973;0.7989893560545734;0.028321484090301437
0.7178712094989352;0.03118080536565073;0.8157349896480331;0.7855517067473591;0.03043456741379223
0.7188515706126687;0.031814308029764864;0.8212991718426501;0.7855736051388226;0.029908361453293026
