train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8189363143631437;0.06233168674748979;0.8114886731391586;0.8181803527490971;0.0626131860960891
0.8167682926829268;0.06200104287766921;0.8292880258899676;0.8213000895132955;0.0623865272154996
0.8183265582655828;0.062061408167873276;0.8155339805825242;0.8075061300234854;0.06263315556544398
0.8197154471544716;0.06199922553889693;0.8220064724919094;0.8061282808046565;0.06312956828404519
0.8175135501355013;0.06198161482338354;0.8143203883495146;0.8137446576903254;0.06270572912494422
0.822560975609756;0.06176915528801649;0.802588996763754;0.8077521532488041;0.06302380699880818
0.8196815718157182;0.06203494553548044;0.7957119741100325;0.8195850537665853;0.0627377537729681
0.8247628726287263;0.0617177465212373;0.8199838187702266;0.8212833311806197;0.062357850696729576
0.8224593495934959;0.061685517568152964;0.813915857605178;0.8035616811515661;0.06270324510561165
0.8279471544715447;0.06122661211922775;0.8062297734627832;0.8103944116320333;0.06300022547829204
0.8168360433604336;0.06179900947135312;0.8224110032362459;0.8036230813462529;0.06284255515942967
0.8232723577235771;0.06184985478428232;0.8252427184466019;0.8134643185031508;0.06274238004765827
0.8215785907859078;0.06142999543714198;0.8179611650485437;0.8103962703017942;0.06277379290643914
0.8182926829268292;0.0615945161691681;0.8118932038834952;0.7958666690019102;0.06335322702381486
0.8202235772357722;0.06170847800806357;0.808252427184466;0.8126693964514704;0.062238808668323375
0.8246273712737128;0.06136560051666838;0.8183656957928803;0.8058353215215873;0.0633028607114647
0.826388888888889;0.061444945272129826;0.8159385113268608;0.8306855017037943;0.06215689660378076
0.8232723577235771;0.061384406657653746;0.8207928802588996;0.8250429424588321;0.06171255509381564
0.8257113821138212;0.061350699894746;0.822411003236246;0.8109715462541436;0.06219334909461563
0.8167344173441734;0.061592679949835374;0.811084142394822;0.8088446398083796;0.06288916577366686
0.8279471544715448;0.06094523374537718;0.801779935275081;0.8072017928999636;0.06346859514398431
0.8269647696476965;0.06115754944068503;0.8216019417475728;0.8168677743222285;0.06191270354316274
0.8289634146341464;0.06099736691127163;0.8151294498381877;0.82272076561412;0.061904187853478745
0.8275406504065039;0.06131524306263662;0.8009708737864077;0.8005689841200176;0.06283444173449378
0.8263550135501355;0.06117138843705066;0.8207928802588996;0.8076351348066403;0.06258499370460247
0.8299457994579945;0.06131363126506187;0.7864077669902912;0.8043308625111951;0.06285118768487409
0.8226287262872629;0.061357980580595044;0.802588996763754;0.8125942827869697;0.06256822808783793
0.8304878048780487;0.060964925285276146;0.8199838187702265;0.8125848850631513;0.06276840899156294
0.8197154471544715;0.061480706780497545;0.81957928802589;0.8143135518406995;0.062370949864920346
0.8269308943089432;0.06121315587835728;0.8268608414239484;0.8258527434379331;0.06171801086849723
0.8284891598915989;0.061065342872986476;0.8337378640776699;0.807536466280871;0.062470542977661296
0.8305555555555555;0.060989123874288925;0.8078478964401294;0.8138690511214782;0.062379286571132224
0.8327235772357723;0.06055868045821039;0.8300970873786407;0.8030283757686911;0.06268052488553336
0.8286924119241191;0.06095978318645155;0.8171521035598704;0.8211401790207565;0.061859406479390255
0.8293699186991871;0.061113077862010416;0.8114886731391586;0.810260964109221;0.06200462192212213
0.8255081300813008;0.06107480623887614;0.8102750809061489;0.8123203581101434;0.0632852767842032
0.8244241192411925;0.061150953314514485;0.8163430420711973;0.8122594623903764;0.062204334707775526
