train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8669142857142856;0.0578241489357802;0.8548959918822933;0.8556897097494139;0.058402546723683675
0.8741333333333334;0.05724653366589051;0.8789954337899544;0.8745582929873869;0.05703359335944766
0.8700571428571428;0.05755933075660659;0.8770928462709285;0.8704193049549614;0.05733882141113281
0.8679809523809524;0.05746265144933176;0.8749365804160326;0.8824143155852818;0.05665725022270566
0.8743619047619048;0.057229882775090675;0.8833079654997463;0.870564566972691;0.05741684443610055
0.8743619047619047;0.057138085700280554;0.8783612379502791;0.8521374943442547;0.05803556928180513
0.8719619047619048;0.05758348656372925;0.8776002029426687;0.8471541350375246;0.05896173234212966
0.8730857142857142;0.057290842389351844;0.8278792491121257;0.8425477944433312;0.06038797594252087
0.8742666666666666;0.056913542932591044;0.8732876712328768;0.8708550858200477;0.05791414022445679
0.8730095238095237;0.05691441184998831;0.8668188736681888;0.856349374964767;0.058058504059201196
0.8751809523809524;0.05693598999752728;0.8773465246067985;0.8646959102885928;0.05760205134891328
0.8792190476190477;0.05680416214123161;0.8735413495687468;0.868152279838592;0.057487195514497304
0.8706285714285714;0.05752129415303872;0.85882800608828;0.8428525770823185;0.059188969157990955
0.8756952380952381;0.05682035786103103;0.884703196347032;0.8600543859984405;0.057624218804495676
0.8761333333333333;0.057388252384391464;0.8493150684931506;0.8307927635600771;0.05981717277708508
0.8686857142857142;0.057209733112082294;0.8755707762557078;0.8812152467697398;0.05662318758737473
0.8741523809523809;0.05696232679640141;0.8814053779807204;0.8769163543270819;0.056911320436568484
