train_acc;train_loss;test_acc;test_class_acc;test_loss
0.5830010567036696;0.036504452646277684;0.7471532091097309;0.7216333183724487;0.03829407646064309
0.585916316920503;0.03586704252763561;0.7591873706004141;0.7367876688528862;0.037306144280170185
0.5888641730323333;0.03483633018850212;0.7459886128364389;0.7286695188869102;0.03933333106123019
0.5916358823777048;0.035068724313141585;0.771092132505176;0.7270807091459265;0.03561073403967464
0.594493769470405;0.0338424167790192;0.7709627329192547;0.7445058564623782;0.037154813000149486
0.5972504030715418;0.03401400368498215;0.7656573498964804;0.7378585182933008;0.0362748551060972
0.5999860082804008;0.03335321407382176;0.7775621118012422;0.7308490422620858;0.034160526239893574
0.6026976495726495;0.03266852526748524;0.7785973084886129;0.7465554976424542;0.03530939484851948
0.6053960954033413;0.03260229148167966;0.7785973084886129;0.7599302871042001;0.03513491666619328
0.6080295138888888;0.032093916571411855;0.7604813664596273;0.7081737706737706;0.03524887074540923
0.6105786796661666;0.031547866818260085;0.754399585921325;0.7271802472889429;0.036347618205067905
0.6132097200060785;0.031265181782321766;0.7840320910973084;0.7382820681733726;0.0350379837622893
0.6157918277471255;0.03085198029991808;0.7855848861283644;0.7599042262085741;0.03570687548135933
0.6183140020026703;0.029804835325205625;0.8003364389233955;0.7545152311456659;0.0342546072518588
0.6207768309816137;0.03041156050473498;0.7756211180124224;0.7360787762961677;0.03400210477411747
0.6231831395348837;0.02915324057043295;0.7773033126293996;0.7478821902734946;0.03646333463004102
0.6256318556713335;0.02880657106823639;0.7573757763975155;0.7479934920152312;0.03706111208252285
0.6280145939535542;0.028703618597390124;0.7591873706004141;0.7193718117631162;0.03705069390328034
0.6303649351861574;0.028165855445693076;0.7542701863354037;0.7329212454212454;0.038542765138697796
0.6327499423099111;0.027406417963463478;0.75;0.7245743387047735;0.03850606123012477
0.6350215529537959;0.027562666312295283;0.740036231884058;0.718976313541531;0.03930846763693768
0.6372518934263397;0.027417925166146034;0.7757505175983437;0.7452893724632855;0.0354706636576009
0.6395434853001931;0.02618574951427214;0.7529761904761905;0.7247171910215388;0.03829370947905641
0.6417407508671924;0.026520345246163996;0.7563405797101449;0.7433490422620856;0.0393034432326322
0.6439570011477291;0.025579276746371036;0.7644927536231884;0.73870260174608;0.03762278615402571
0.6461591921945309;0.02480267118546543;0.7609989648033126;0.7387283006848223;0.03831004283890344
0.6483544496900794;0.02479947590910339;0.7685041407867494;0.7391783940696985;0.03802610913534527
0.6504641771038633;0.024814562259149096;0.7694099378881988;0.7487300742735526;0.03740293157381424
0.6526230634486085;0.02396970099662184;0.7718685300207039;0.7363136863136863;0.03653476538433545
0.6546664070612668;0.024211069977351948;0.7863612836438924;0.7531673037107819;0.03657048814457612
