train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8783999999999998;0.056410187657707465;0.8698630136986302;0.8830360632288704;0.05714926785514468
0.8787238095238095;0.05646626615233593;0.8694824961948248;0.8848605920959113;0.056497062614985875
0.8795047619047618;0.056260451353670506;0.8864789446981226;0.878463925687735;0.056719338621412006
0.8822666666666665;0.05604382865677381;0.8954845256215118;0.8976680684281136;0.05528082155046009
0.882;0.05609564545904484;0.8844495180111619;0.8881099477611109;0.0565259705498105
0.8898095238095238;0.05552009800702737;0.8843226788432269;0.8935895009349432;0.055968133199782596
0.8847428571428569;0.055867067534120955;0.8674530695078639;0.8669171023943854;0.05745746026720319
0.8862857142857142;0.05563749716744738;0.8688483003551496;0.8816876395181034;0.05675925518217541
0.8807238095238095;0.05607713466827064;0.8830542871638764;0.8894298781078671;0.055996850740341914
0.8874095238095239;0.055897884049581834;0.8779807204464738;0.8833545302756974;0.05602263377961658
0.8881523809523808;0.05573644039516881;0.884830035514967;0.9002599955588257;0.055372183005015056
0.8870476190476191;0.05579043812105873;0.8805175038051749;0.8952199868953862;0.055672362758999776
0.8876;0.05554912026256896;0.8802638254693049;0.8818892917570557;0.057011971405574256
0.8891238095238095;0.055520954036013155;0.8789954337899544;0.8904135444111976;0.056004182066236224
0.8839238095238096;0.05611419212729574;0.8788685946220193;0.8935981374342115;0.05580883434840611
0.8848571428571429;0.05557111818055967;0.8944698122780315;0.8913896973195058;0.05563274038405645
0.8875999999999998;0.055785435594861044;0.8996702181633688;0.8977938529558517;0.05510064996991839
0.8868380952380952;0.05554241494442945;0.8801369863013698;0.88441610652694;0.05639855602809361
0.8844761904761904;0.05571627339242095;0.8845763571790969;0.8617973698017924;0.057133071649642216
0.8897142857142857;0.05537199435244971;0.8964992389649924;0.9017510407364772;0.05458934080033075
0.8931428571428571;0.055236272066746424;0.8764586504312532;0.8720063866137896;0.057532443614233104
0.8852380952380952;0.055468745789407074;0.8849568746829021;0.8862114974503116;0.05611824560165405
0.8867238095238094;0.05536921430506191;0.8765854895991883;0.8876952103265442;0.056082469281696135
0.8838666666666666;0.055734986253047264;0.8763318112633182;0.8976298183823624;0.0553037299201602
0.8921523809523809;0.05493658624346721;0.8754439370877727;0.8980524583054814;0.05581135570435297
0.8835809523809525;0.05568822994075927;0.8942161339421614;0.8942212733746405;0.05555445693788074
0.8884571428571428;0.055154306436861374;0.8800101471334348;0.8931517520310868;0.055576914015270415
0.8887619047619048;0.05525754020540663;0.8992897006595636;0.9013081594601955;0.05487062038694109
0.8879809523809524;0.05526400094464702;0.8858447488584474;0.8975223976712053;0.0550308415549142
0.8959809523809524;0.055012911700094105;0.8897767630644342;0.892753906575393;0.055474926449003675
0.8901523809523809;0.05533753377207122;0.8805175038051749;0.8875434865957277;0.055924610909961515
0.8920761904761904;0.05511312293742902;0.886986301369863;0.8937340830883876;0.05527740871338617
0.8940761904761904;0.05540482119324776;0.8696093353627601;0.8882741543124975;0.05603534071786063
0.8893333333333334;0.05522041603891616;0.8731608320649417;0.8809442027529565;0.056708156994410924
0.8937714285714286;0.05487266134638903;0.8959918822932522;0.8832848271438068;0.055759889602661136
0.8947619047619048;0.05492927759437249;0.8899036022323693;0.8834763374243862;0.05597836850938343
0.8919428571428571;0.05491238873353298;0.8850837138508371;0.8979581757022105;0.05479435062408447
0.8879619047619048;0.055542172517384046;0.8942161339421613;0.8979408440287525;0.055028058801378524
0.8954857142857142;0.05476878791519473;0.8984018264840182;0.8974907094427644;0.05512154663176764
0.8952190476190477;0.054969872337542254;0.8741755454084221;0.8750930319631104;0.05636890883672805
0.8914285714285715;0.055289000091063994;0.8963723997970573;0.8787291098457078;0.055913614386603944
0.8928571428571429;0.05509469839681283;0.882420091324201;0.867024995476482;0.056636843908400764
0.8951428571428571;0.055029443001197526;0.8877473363774735;0.8903174541128888;0.05552317460378011
0.8898666666666667;0.05510355087320426;0.8984018264840182;0.8942330023618076;0.055249514398120696
0.8919619047619048;0.05488908719530467;0.8923135464231354;0.8954460848786959;0.0554780030023484
0.893104761904762;0.055001527621737434;0.8959918822932522;0.8795286270690815;0.055588150433131624
