train_acc;train_loss;test_acc;test_class_acc;test_loss
0.8876;0.05529377522480376;0.8893962455606291;0.8981647626550577;0.05551882966359457
0.8887428571428572;0.05517257944496047;0.8836884830035515;0.8969971675147234;0.05512576723098755
0.8924761904761904;0.05489538854974909;0.8999238964992389;0.9037151376427054;0.054361804190136136
0.8939999999999999;0.05493878664164617;0.8886352105530188;0.8884148135057796;0.055300354435330344
0.8885714285714286;0.05537064216504394;0.8925672247590056;0.9095378659069958;0.05445002331052508
0.8919809523809524;0.054707251252117874;0.8987823439878233;0.9042136082819114;0.05472284523646037
0.8953142857142857;0.05479638673369375;0.8948503297818367;0.8642645467613544;0.057190063907986595
0.8944380952380953;0.055031656111778814;0.8899036022323692;0.9059640280653003;0.054856897672017416
0.9009333333333333;0.0543625485865269;0.8839421613394216;0.8962983571490662;0.05550435901823498
0.8935047619047618;0.05475563016431085;0.8948503297818367;0.8959074868329152;0.054800892307644795
0.8902857142857142;0.05500187742571577;0.89117199391172;0.8906591029306546;0.05516026546841576
0.8945333333333334;0.054946229421063635;0.89117199391172;0.8956241926928823;0.05492149266742525
0.8956952380952381;0.05455633984858432;0.9019533231861997;0.8967278577150689;0.05477501342410133
0.8997714285714286;0.05443914275801643;0.9019533231861999;0.903202082938498;0.05474811401821318
0.892552380952381;0.05476147064165198;0.884703196347032;0.891692517656395;0.055163063117436004
0.8964571428571428;0.054790906229117274;0.8972602739726028;0.9038618898971262;0.054755750792367115
0.8917714285714285;0.054719745238455485;0.893708777270421;0.9007992051236559;0.05471861196699596
0.8935809523809523;0.05449771215675399;0.8886352105530186;0.9029800898275293;0.05477267717179798
0.8987238095238095;0.05441293559839303;0.8967529173008625;0.8901849219739287;0.05527370441527594
0.9000380952380952;0.05461785366453882;0.8664383561643836;0.885310116624637;0.0560807515780131
0.8936;0.05454369927501879;0.904490106544901;0.8983609130871647;0.05487707253864833
0.8975047619047618;0.0546299245816727;0.900304414003044;0.8866283760633077;0.055265155269986106
0.8996952380952381;0.05462331032839292;0.8872399797057331;0.9024933900877166;0.054741557893298924
0.9016952380952381;0.05469392897810657;0.900558092338914;0.9044486519855536;0.054384599322364446
0.8910285714285714;0.05512771678098067;0.8918061897513951;0.9003152087558587;0.05499434262230283
0.9010095238095238;0.05438110013193438;0.8858447488584474;0.9007027299503165;0.05458822686331613
0.8997714285714286;0.0545687187590084;0.9029680365296804;0.8989572191436728;0.05464494198844547
0.8999619047619049;0.05463492647196638;0.9028411973617453;0.9120826965203487;0.054294762316204254
0.8957904761904761;0.05461218413181999;0.9147640791476408;0.8859310524783036;0.05542401143482753
